place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
朗诗里程,次新房 品质小区 朗诗开发 朗诗物业 低总价三房,中楼层 (共15层) | 2017年建 | 3室2厅 | 86.8平米 | 南 北,225,"25,922",2017,86.8,5,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,此房通风好，户型方正无浪费空间，全明格局采光好。。,低楼层 (共15层) 3室1厅 | 86.87平米 | 南 北,215,"24,750",,86.87,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,高楼层，三房，毛坯，可以自定装修风格,高楼层 (共15层) 3室2厅 | 86.93平米 | 南 北,215,"24,733",,86.93,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,中间楼层采光好，看房方便有钥匙,中楼层 (共15层) 2室2厅 | 77.81平米 | 南,230,"29,560",,77.81,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,中间楼层，采光好，户型正气装修好,中楼层 (共15层) 2室2厅 | 77.76平米 | 南,225,"28,936",,77.76,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,此房南北通户型，视野通风采光佳！,低楼层 (共15层) 3室2厅 | 86.86平米 | 南,258,"29,703",,86.86,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,次新房 品质小区 朗诗开发 朗诗物业 低总价三房,中楼层 (共15层) | 2017年建 | 3室2厅 | 86.8平米 | 南 北,225,"25,922",2017,86.8,5,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,中间楼层，南北通，视野好，采光好,中楼层 (共5层) 3室2厅 | 78.11平米 | 南 北,220,"28,166",,78.11,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,中间楼层，精装修，采光好，通风好,中楼层 (共15层) 2室2厅 | 77.66平米 | 南 北,220,"28,329",,77.66,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,电梯高楼可观海，南北通透迎海风。,高楼层 (共15层) 3室2厅 | 87平米 | 南 北,229,"26,322",,87,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朗诗里程,电梯房高楼层，视野好，南北通透，采光佳，通风好,高楼层 (共15层) 2室2厅 | 77.85平米 | 南 北,214,"27,489",,77.85,,30.87192885,121.857909,45000,3,,,,,,,,,,,
朱家滩小区,陆家嘴近八佰伴，满五税费少，不靠路，诚意出售,低楼层 (共6层) | 1989年建 | 2室0厅 | 53.42平米 | 东 南,570,"106,702",1989,53.42,33,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,陆家嘴近八佰伴，满五税费少，不靠路，诚意出售,中楼层 (共6层) | 1989年建 | 2室1厅 | 53.42平米 | 东,580,"108,574",1989,53.42,33,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,近八佰伴，全明户型，售后公房，不靠路，诚意出售,低楼层 (共6层) | 1985年建 | 2室1厅 | 56.99平米 | 南,610,"107,037",1985,56.99,37,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,小区中间位置+中间楼层+精装修+诚意出售,低楼层 (共6层) | 1984年建 | 1室1厅 | 43.48平米 | 南 北,490,"112,696",1984,43.48,38,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,明珠A 位置好，采光充足，视野好，业主诚意出售,中楼层 (共6层) | 1987年建 | 2室0厅 | 57.23平米 | 南,595,"103,967",1987,57.23,35,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,近八佰伴，双南大两房，售后公房，税少，楼层好,低楼层 (共6层) | 1985年建 | 2室0厅 | 60.74平米 | 南,630,"103,721",1985,60.74,37,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家滩小区,近八佰伴，精装修，南北全明，采光好，诚意出售,高楼层 (共6层) | 1986年建 | 2室1厅 | 56.99平米 | 南,626,"109,844",1986,56.99,36,31.23056185,121.526108,66179,2,,,,,,,,,,,
朱家门小区,中间楼层 南北户型 总价低 核价高 一梯两户,低楼层 (共6层) | 1994年建 | 2室1厅 | 54.72平米 | 南 北,345,"63,049",1994,54.72,28,31.28270215,121.5872282,66179,2,,,,,,,,,,,
朱家门小区,低总价南北两房 核价高 一梯两户,高楼层 (共6层) | 1994年建 | 2室1厅 | 54.49平米 | 东南 西北,340,"62,397",1994,54.49,28,31.28270215,121.5872282,66179,2,,,,,,,,,,,
朱家门小区,此房满五、全明户型、全天采光无遮拦、房东诚意出售,高楼层 (共6层) | 1991年建 | 2室1厅 | 53.07平米 | 南,330,"62,183",1991,53.07,31,31.28270215,121.5872282,66179,2,,,,,,,,,,,
朱家门小区,此房满五、看房随时、房东诚意出售,低楼层 (共6层) | 1990年建 | 2室1厅 | 48.64平米 | 南,325,"66,818",1990,48.64,32,31.28270215,121.5872282,66179,2,,,,,,,,,,,
杉林新月环林东路799弄,满五年+税费少+总价低+户型方正,低楼层 (共6层) | 2004年建 | 1室1厅 | 52.01平米 | 南,335,"64,411",2004,52.01,18,31.14988558,121.5392351,45000,3,,,,,,,,,,,
杉林新月环林东路875弄,三林前滩+商品房+三房二卫+满五年+采光好,低楼层 (共18层) | 2006年建 | 3室1厅 | 119.42平米 | 南,730,"61,129",2006,119.42,16,31.14676019,121.536737,45000,3,,,,,,,,,,,
杉林新月环林东路879弄,金色中环 便宜两房 业主诚意出售 户型方正,低楼层 (共6层) | 2004年建 | 2室2厅 | 72.53平米 | 南 北,490,"67,559",2004,72.53,18,31.14503809,121.5352304,45000,3,,,,,,,,,,,
杨南新村,中环内+地铁口+南北两房+看房随时+楼层好视野佳+满五,高楼层 (共6层) | 1998年建 | 2室1厅 | 72.56平米 | 南 北,455,"62,707",1998,72.56,24,31.15638287,121.509749,45000,3,,,,,,,,,,,
杨园一村,月亮湾旁 配套成熟 楼层舒适 进出方便 税费少,低楼层 (共6层) | 2009年建 | 2室1厅 | 75.79平米 | 南,310,"40,903",2009,75.79,13,31.32350778,121.6350618,45000,3,,,,,,,,,,,
杨园七村,没有增值税，采光无影响，视野好，价格美丽！,中楼层 (共6层) | 1994年建 | 2室1厅 | 74.55平米 | 南,296,"39,705",1994,74.55,28,31.31886688,121.637925,45000,3,,,,,,,,,,,
杨园七村,总价低，南北通，业主诚意出售，自住看房方便！,高楼层 (共6层) | 1994年建 | 3室1厅 | 74.63平米 | 南,282,"37,787",1994,74.63,28,31.31886688,121.637925,45000,3,,,,,,,,,,,
杨高南路2877弄,一手动迁税费少，中间位置不吵闹，高层采光佳出行便捷,中楼层 (共6层) | 1994年建 | 3室1厅 | 75.34平米 | 南,495,"65,703",1994,75.34,28,31.18185202,121.527079,45000,3,,,,,,,,,,,
杨高南路2877弄,杨高南路2877弄 3室1厅 南 北,高楼层 (共6层) | 1994年建 | 3室1厅 | 75.82平米 | 南 北,473,"62,385",1994,75.82,28,31.18185202,121.527079,45000,3,,,,,,,,,,,
松林小区,满五年+双南户型+诚意出售+精装修,低楼层 (共5层) | 1998年建 | 3室1厅 | 94.62平米 | 南,1050,"110,971",1998,94.62,24,31.24024177,121.537243,66179,2,,,,,,,,,,,
极景易家,此房税少，户型方正，南北，视野宽阔，采光充足,中楼层 (共6层) | 2004年建 | 3室2厅 | 121.7平米 | 南,568,"46,673",2004,121.7,18,31.27836491,121.6552653,45000,3,,,,,,,,,,,
极景易家,南北通透，户型方正，带阁楼，业主诚意置换,高楼层 (共6层) | 2004年建 | 2室2厅 | 93.06平米 | 南 北,430,"46,207",2004,93.06,18,31.27836491,121.6552653,45000,3,,,,,,,,,,,
栖山小区,自住精装修，税费少，两房一厅，无户口，诚心出售,中楼层 (共6层) | 1989年建 | 2室1厅 | 65.49平米 | 东北,430,"65,659",1989,65.49,33,31.24779854,121.5500214,66179,2,,,,,,,,,,,
桃园公寓(川沙),桃园公寓，新出大三房，诚意出售,高楼层 (共6层) | 1998年建 | 3室2厅 | 128.02平米 | 南,580,"45,306",1998,128.02,24,31.1957499,121.707641,45000,3,,,,,,,,,,,
桃园新城中城苑,此房满五，南北通透采光好，小区中间，交通便利,高楼层 (共5层) | 2006年建 | 2室1厅 | 71.76平米 | 南 北,350,"48,774",2006,71.76,16,31.09514192,121.5943531,45000,3,,,,,,,,,,,
桃园新村(川沙),房子满五年，楼层好，采光好，诚意出售，看房方便,低楼层 (共6层) | 1992年建 | 2室1厅 | 64.73平米 | 南,323,"49,900",1992,64.73,30,31.19451839,121.7069465,45000,3,,,,,,,,,,,
桃园新村(川沙),南北通两房 精装修 近地铁 税费低 满五唯 一 诚意出售,高楼层 (共5层) | 1993年建 | 2室2厅 | 86.87平米 | 南,425,"48,924",1993,86.87,29,31.19451839,121.7069465,45000,3,,,,,,,,,,,
桃园新村(川沙),房子近地铁，满五年，楼层好，采光好，诚意出售，,高楼层 (共6层) | 1993年建 | 2室1厅 | 64.73平米 | 南,340,"52,526",1993,64.73,29,31.19451839,121.7069465,45000,3,,,,,,,,,,,
桃园新村(川沙),满五，地段优越，配套齐全，交通便利,高楼层 (共6层) | 1994年建 | 2室1厅 | 65.75平米 | 南,320,"48,670",1994,65.75,28,31.19451839,121.7069465,45000,3,,,,,,,,,,,
桃园新村(川沙),满五年税费少，地铁大两房，高层采光足,高楼层 (共6层) | 1996年建 | 2室1厅 | 74.48平米 | 南,368,"49,410",1996,74.48,26,31.19451839,121.7069465,45000,3,,,,,,,,,,,
桃李家园,前滩辐射品质小区，户型经典，近前滩，配套齐全,低楼层 (共6层) | 2005年建 | 2室2厅 | 90.07平米 | 南 北,745,"82,714",2005,90.07,17,31.16678741,121.5141817,45000,3,,,,,,,,,,,
桃林一小区,源深好房，中间楼层，总价低，采光充足，交通便利,中楼层 (共7层) | 1995年建 | 1室1厅 | 50.08平米 | 南,585,"116,814",1995,50.08,27,31.2338139,121.5497916,66179,2,,,,,,,,,,,
桃林一小区,南北通户型，小区中 心位置，诚意出售，产权清晰,高楼层 (共6层) | 1995年建 | 3室2厅 | 104.83平米 | 南,1080,"103,024",1995,104.83,27,31.2338139,121.5497916,66179,2,,,,,,,,,,,
桃林公寓,满五税费少，产权清晰，诚意出售,低楼层 (共20层) | 1999年建 | 3室2厅 | 135.44平米 | 南,1100,"81,217",1999,135.44,23,31.24189173,121.5471764,66179,2,,,,,,,,,,,
桃源艺筑,店长推荐 | 满五名下一套房 精装修 可拎包入住,低楼层 (共16层) | 2012年建 | 2室2厅 | 78.16平米 | 南,278,"35,569",2012,78.16,10,31.05936265,121.7553237,45000,3,,,,,,,,,,,
桃源艺筑,中间楼层近惠南站旁边配套齐全，精装修利用面积大,中楼层 (共5层) | 2012年建 | 2室1厅 | 80.59平米 | 南 北,285,"35,365",2012,80.59,10,31.05936265,121.7553237,45000,3,,,,,,,,,,,
桃源艺筑,店长力荐：双南户型 精装修可拎包入住 业主诚心售卖,低楼层 (共16层) | 2012年建 | 2室1厅 | 78.16平米 | 南,268,"34,289",2012,78.16,10,31.05936265,121.7553237,45000,3,,,,,,,,,,,
桃源艺筑,精装修可拎包入住，前面没有遮挡，看房方便,低楼层 (共11层) | 2012年建 | 3室2厅 | 115.25平米 | 南 北,418,"36,269",2012,115.25,10,31.05936265,121.7553237,45000,3,,,,,,,,,,,
桃源艺筑,一手动迁 满五年户型方正 精装修 可拎包入住 诚心出售,高楼层 (共6层) 3室2厅 | 118.5平米 | 南,419,"35,359",,118.5,,31.05936265,121.7553237,45000,3,,,,,,,,,,,
桃花源一村,地铁约420米，大三房，买进有五年，家庭一套，税费少,高楼层 (共6层) 3室2厅 | 130.27平米 | 南,315,"24,181",,130.27,,31.05813181,121.7634818,45000,3,,,,,,,,,,,
梅园一街坊,精装双南两房，不靠路，中间楼层，业主诚意出售,高楼层 (共6层) | 1984年建 | 2室1厅 | 56.58平米 | 南,559,"98,799",1984,56.58,38,31.24630946,121.401724,66179,2,,,,,,,,,,,
梅园七街坊,双南两房、售后公房、无遮挡采光好、得房率高、毛坯房,低楼层 (共6层) | 1986年建 | 2室0厅 | 50.94平米 | 南,650,"127,602",1986,50.94,36,31.24376442,121.5345001,66179,2,,,,,,,,,,,
梅园三村,产权清晰，位置佳，诚意出售，税费清晰,高楼层 (共6层) | 1999年建 | 2室1厅 | 52.55平米 | 南 北,519,"98,764",1999,52.55,23,31.24520513,121.5288499,66179,2,,,,,,,,,,,
梅园三村,双南双阳台小区中间位置，产权清晰 中间位置 诚意出售,中楼层 (共5层) | 1987年建 | 3室1厅 | 67.52平米 | 南,667,"98,786",1987,67.52,35,31.24520513,121.5288499,66179,2,,,,,,,,,,,
梅园三村,自住装修 售后公房，产权清晰，南北全明户型,高楼层 (共5层) | 1983年建 | 2室1厅 | 54.57平米 | 南,599,"109,768",1983,54.57,39,31.24520513,121.5288499,66179,2,,,,,,,,,,,
梅园三街坊,梅园，世纪大道地铁口，中间楼层户型方正房东诚意出售,中楼层 (共6层) | 1985年建 | 2室1厅 | 51.51平米 | 南,700,"135,896",1985,51.51,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,南北全明户型，中间楼层，采光好，房东诚意出售！！！,中楼层 (共6层) | 1984年建 | 2室1厅 | 52.23平米 | 南,660,"126,365",1984,52.23,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,满五税费少，房东诚意卖，看房方便,低楼层 (共6层) | 1985年建 | 2室1厅 | 49.51平米 | 南,660,"133,307",1985,49.51,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,满五年，税费少，中间楼层，边套全明户型,低楼层 (共6层) | 1985年建 | 2室1厅 | 50.02平米 | 南,660,"131,948",1985,50.02,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,中间楼层，满五年，双南两室，看房方便,高楼层 (共6层) | 1984年建 | 2室1厅 | 48.69平米 | 南,655,"134,525",1984,48.69,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,位置好+交通出行方便+业主诚意看房方便,低楼层 (共6层) | 1984年建 | 2室1厅 | 45.61平米 | 南,650,"142,513",1984,45.61,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,全屋精装，位置好，好楼层，产权清晰，诚意出售，,中楼层 (共6层) | 1985年建 | 2室1厅 | 46.85平米 | 南,650,"138,741",1985,46.85,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,南北全明三室，户型好，视野宽阔，房东诚意出售！,高楼层 (共6层) | 1984年建 | 3室1厅 | 64.14平米 | 南,850,"132,523",1984,64.14,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,不靠路 双南房型，楼层好，视野宽阔，采光充足,高楼层 (共6层) | 1984年建 | 2室1厅 | 46.31平米 | 南,630,"136,040",1984,46.31,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,产权清晰 房东诚意出售 满五年,低楼层 (共6层) | 1985年建 | 2室1厅 | 48.29平米 | 南,666,"137,917",1985,48.29,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,梅园三街坊 双南大两房 中间楼层 安静,中楼层 (共6层) | 1985年建 | 2室1厅 | 61.21平米 | 南,750,"122,529",1985,61.21,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,小区中间位置，中间楼层，边套全明，售后公房，税费少,中楼层 (共6层) | 1985年建 | 3室1厅 | 67.29平米 | 南,828,"123,050",1985,67.29,37,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园三街坊,户型方正三房，小区中间位置中间楼层，诚意卖看房方便,中楼层 (共6层) | 1984年建 | 3室1厅 | 64.14平米 | 南,810,"126,287",1984,64.14,38,31.2403686,121.5307913,66179,2,,,,,,,,,,,
梅园二街坊,户型方正，全南两房，楼层好，位置佳，有钥匙,中楼层 (共6层) | 1986年建 | 2室1厅 | 54.46平米 | 南,678,"124,496",1986,54.46,36,31.24275042,121.5297488,66179,2,,,,,,,,,,,
梅园二街坊,大三房！户型正气采光好；中间楼层（售后公房）,中楼层 (共6层) | 1986年建 | 3室1厅 | 76.01平米 | 南,850,"111,828",1986,76.01,36,31.24275042,121.5297488,66179,2,,,,,,,,,,,
梅园二街坊,业主诚意出售，满五年，小区中间位置不靠路,高楼层 (共6层) | 1986年建 | 2室1厅 | 52.84平米 | 南,660,"124,906",1986,52.84,36,31.24275042,121.5297488,66179,2,,,,,,,,,,,
梅园二街坊,西边套全明三房+婚房装修+中间楼层不靠路+售后公房,中楼层 (共6层) | 1986年建 | 3室1厅 | 71.33平米 | 南,830,"116,361",1986,71.33,36,31.24275042,121.5297488,66179,2,,,,,,,,,,,
梅园五街坊,新新新装修，有楼台，满五，采光好，南北通，看房随时,低楼层 (共6层) | 1994年建 | 3室1厅 | 60.37平米 | 南 北,800,"132,517",1994,60.37,28,31.23779976,121.536019,66179,2,,,,,,,,,,,
梅园五街坊,一梯两户 南北两房 业主置换 诚意出售 看房方便,高楼层 (共6层) | 1994年建 | 2室1厅 | 50.17平米 | 南,685,"136,536",1994,50.17,28,31.23779976,121.536019,66179,2,,,,,,,,,,,
梅园五街坊,满五年 大面积 业主诚售 税费少,高楼层 (共6层) | 1993年建 | 2室1厅 | 61.1平米 | 南,780,"127,660",1993,61.1,29,31.23779976,121.536019,66179,2,,,,,,,,,,,
梅园六街坊,此房满五年，精装修，双南采光好，近世纪大道地铁站,高楼层 (共5层) | 1991年建 | 2室0厅 | 58.31平米 | 南,728,"124,850",1991,58.31,31,31.24102152,121.5334374,66179,2,,,,,,,,,,,
梅园六街坊,此房满五年，小区花园位置，业主诚意出售,高楼层 (共6层) | 1993年建 | 2室0厅 | 49.31平米 | 南,699,"141,757",1993,49.31,29,31.24102152,121.5334374,66179,2,,,,,,,,,,,
梅园四街坊,双南电梯两房，难得一见，赶快来看,低楼层 (共24层) | 1994年建 | 2室1厅 | 61.98平米 | 南,680,"109,713",1994,61.98,28,31.23754372,121.5328169,66179,2,,,,,,,,,,,
梅园四街坊,中间楼层 全明户型 业主诚意卖 拎包入住 看房方便,低楼层 (共24层) | 1993年建 | 3室1厅 | 95.21平米 | 南,987,"103,666",1993,95.21,29,31.23754372,121.5328169,66179,2,,,,,,,,,,,
梅园四街坊,电梯房大两房，精装修税费少，户型方正，近地铁站,中楼层 (共24层) | 1993年建 | 2室1厅 | 79.74平米 | 南,880,"110,359",1993,79.74,29,31.23754372,121.5328169,66179,2,,,,,,,,,,,
梅园新村(浦东),此房满五年，双南两房，不靠路，精装修，业主诚意出售,高楼层 (共6层) | 1981年建 | 2室1厅 | 49.33平米 | 南,560,"113,522",1981,49.33,41,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),双南大两房，房型方正，产权清晰，业主诚意出售,中楼层 (共6层) | 1984年建 | 2室1厅 | 54.45平米 | 南,598,"109,826",1984,54.45,38,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),南北通透2房1厅 满五年 精装修 价格可谈,高楼层 (共6层) | 1980年建 | 2室1厅 | 49.47平米 | 南 北,610,"123,308",1980,49.47,42,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),中间楼层，双南两房，居家装修，满五无个税，光线好,中楼层 (共6层) | 1980年建 | 2室0厅 | 46.28平米 | 南,598,"129,214",1980,46.28,42,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),满五税少、中间楼层、中间位置，诚意出售，看房方便,高楼层 (共6层) | 1984年建 | 2室1厅 | 54.16平米 | 南,594,"109,676",1984,54.16,38,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),满五年 居家装修 诚意出售 产权清晰 户口可迁,中楼层 (共6层) | 1980年建 | 2室1厅 | 50.72平米 | 南,606,"119,480",1980,50.72,42,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),中间位置，一室一厅，居家装修，满五无个税，光线好,中楼层 (共6层) | 1983年建 | 1室1厅 | 38.28平米 | 南,520,"135,842",1983,38.28,39,31.2430367,121.5290927,66179,2,,,,,,,,,,,
梅园新村(浦东),不靠马路，售后公房省税，价格可谈谈谈，必让您满意。,高楼层 (共6层) | 1980年建 | 2室0厅 | 50.72平米 | 南,550,"108,439",1980,50.72,42,31.2430367,121.5290927,66179,2,,,,,,,,,,,
