place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
松江颐景园(公寓),纯人车分流小区， 房龄新精装修，拎包入住,高楼层 (共13层) 3室2厅 | 90.41平米 | 南,390,"43,137",,90.41,,31.12944888,121.346695,52195,3,,,,,,,,,,,
松石苑,下叠别墅，带大花园，有地下室，有两个车位,低楼层 (共4层) | 2007年建 | 5室2厅 | 223.55平米 | 南,858,"38,381",2007,223.55,15,31.01433199,121.2326964,52195,3,,,,,,,,,,,
松石苑,下叠别墅，带大花园，有地下室，有两个车位,低楼层 (共4层) | 2007年建 | 5室2厅 | 223.55平米 | 南,858,"38,381",2007,223.55,15,31.01433199,121.2326964,52195,3,,,,,,,,,,,
松石苑,看房方便+楼间距宽，无遮挡+满五年+位置好有车位,低楼层 (共9层) | 2008年建 | 3室2厅 | 146.8平米 | 南,498,"33,924",2008,146.8,14,31.01433199,121.2326964,52195,3,,,,,,,,,,,
林肯公园,林肯公园 2室2厅 南,低楼层 (共18层) | 2018年建 | 2室2厅 | 82.45平米 | 南,425,"51,547",2018,82.45,4,31.06192215,121.2616229,52195,3,,,,,,,,,,,
林肯公园,林肯公园 2室2厅 南,中楼层 (共17层) | 2018年建 | 2室2厅 | 85.39平米 | 南,455,"53,285",2018,85.39,4,31.06192215,121.2616229,52195,3,,,,,,,,,,,
林肯公园,三开间朝南+双南房+采光好+交通便利+拎包入住,低楼层 (共18层) | 2018年建 | 2室2厅 | 82.56平米 | 南,455,"55,112",2018,82.56,4,31.06192215,121.2616229,52195,3,,,,,,,,,,,
林肯公园,小区开发商精装修交付，空调带房龄新，价格适中，,高楼层 (共17层) | 2017年建 | 2室1厅 | 85.39平米 | 南 北,455,"53,285",2017,85.39,5,31.06192215,121.2616229,52195,3,,,,,,,,,,,
林肯公园,林肯飞机户型，房东诚意出售，高楼层,高楼层 (共18层) | 2018年建 | 3室2厅 | 115.46平米 | 南,622,"53,872",2018,115.46,4,31.06192215,121.2616229,52195,3,,,,,,,,,,,
森林公馆乐莫苑,配套齐全，两层小复式得房率高，业主诚售,低楼层 (共6层) | 2006年建 | 3室1厅 | 69.4平米 | 西,262,"37,753",2006,69.4,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,满五年，房龄新，南北直通，配套完善，业主诚售,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 北,131,"37,612",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,精装修，loft使用面积大，电梯房，近医院，,中楼层 (共6层) | 2006年建 | 2室1厅 | 46.82平米 | 北,185,"39,514",2006,46.82,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,总价低，满五税费少，精装修，业主诚意出售,高楼层 (共6层) | 2006年建 | 2室1厅 | 34.95平米 | 南 北,159,"45,494",2006,34.95,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,满五年，房龄新，南北直通，配套完善，业主诚售,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 北,131,"37,612",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,房龄新 电梯房 配套完善 总价及佳 业主诚意出售,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 北,135,"38,760",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,电梯房 楼层棒 业主诚意出售，满五年税费少,中楼层 (共6层) | 2006年建 | 2室1厅 | 34.95平米 | 南,154,"44,063",2006,34.95,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,带院子，满五，近医院，小区环境好，房龄新,低楼层 (共11层) | 2006年建 | 2室2厅 | 89.76平米 | 南,323,"35,985",2006,89.76,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,电梯房 楼层棒 业主诚意出售，满五年税费少,中楼层 (共6层) | 2006年建 | 2室1厅 | 34.95平米 | 南,154,"44,063",2006,34.95,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,满五年，房龄新，南北直通，配套完善，业主诚售,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 北,131,"37,612",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,满五朝南，配套齐全，两层小复式得房率高,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 南,153,"43,928",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
森林公馆乐莫苑,房龄新 电梯房 配套完善 总价及佳 业主诚意出售,低楼层 (共6层) | 2006年建 | 2室1厅 | 34.83平米 | 北,135,"38,760",2006,34.83,16,31.3153558,121.321683,52195,3,,,,,,,,,,,
檀香花苑(公寓),精装修自住，满五年税少，带储藏室诚意出售,低楼层 (共5层) | 2003年建 | 4室2厅 | 145.73平米 | 南,500,"34,311",2003,145.73,19,31.04543886,121.221177,52195,3,,,,,,,,,,,
欣德花苑,户型正气，得房率高 ，税少看房随时,低楼层 (共6层) | 2004年建 | 3室2厅 | 141.49平米 | 南,385,"27,211",2004,141.49,18,31.06778014,121.3192848,52195,3,,,,,,,,,,,
欣德花苑,户型正气，得房率高 ，税少看房随时,低楼层 (共6层) | 2004年建 | 3室2厅 | 141.49平米 | 南,385,"27,211",2004,141.49,18,31.06778014,121.3192848,52195,3,,,,,,,,,,,
欣德花苑,户型正气，得房率高 ，税少看房随时,低楼层 (共6层) | 2004年建 | 3室2厅 | 141.49平米 | 南,385,"27,211",2004,141.49,18,31.06778014,121.3192848,52195,3,,,,,,,,,,,
民乐小区,满五年，三南房，采光好，看房方便,高楼层 (共6层) | 1997年建 | 3室1厅 | 116.97平米 | 南,404,"34,539",1997,116.97,25,31.02433385,121.2291914,52195,3,,,,,,,,,,,
民乐小区,有储藏室，中间楼层，采光好，方便改三室,中楼层 (共6层) | 1997年建 | 3室1厅 | 83.91平米 | 南,286,"34,085",1997,83.91,25,31.02433385,121.2291914,52195,3,,,,,,,,,,,
民乐小区,满五年，4室2厅，采光好，看房方便,高楼层 (共6层) | 1998年建 | 4室2厅 | 152.85平米 | 南,450,"29,441",1998,152.85,24,31.02433385,121.2291914,52195,3,,,,,,,,,,,
水仙雅苑,税费少 诚心出售+希望客户也是诚心购买 +小区环境好,高楼层 (共14层) | 2013年建 | 2室1厅 | 72.28平米 | 南,255,"35,280",2013,72.28,9,31.10741937,121.2547779,52195,3,,,,,,,,,,,
水仙雅苑,一手动迁房，简装两房，采光充足，好位置，视野好,低楼层 (共14层) | 2015年建 | 2室1厅 | 72.1平米 | 南,265,"36,755",2015,72.1,7,31.10741937,121.2547779,52195,3,,,,,,,,,,,
水仙雅苑,一手动迁，采光无遮挡，门口公交,低楼层 (共14层) | 2013年建 | 2室1厅 | 72.1平米 | 南,262,"36,339",2013,72.1,9,31.10741937,121.2547779,52195,3,,,,,,,,,,,
江中公寓,南北通，视野开阔，临河景观，满五税费少,高楼层 (共6层) | 1999年建 | 2室2厅 | 93.77平米 | 南,360,"38,392",1999,93.77,23,31.03293301,121.2316591,52195,3,,,,,,,,,,,
江虹花园,小区电梯大四房，户型好，满五唯①，税少。,低楼层 (共12层) | 2000年建 | 4室2厅 | 167.44平米 | 南,615,"36,730",2000,167.44,22,31.02858916,121.2336892,52195,3,,,,,,,,,,,
江虹花园,江虹电梯大三房 南面小区公园 采光通风足 满五年 诚售,低楼层 (共11层) | 2000年建 | 3室2厅 | 140.34平米 | 南,531,"37,837",2000,140.34,22,31.02858916,121.2336892,52195,3,,,,,,,,,,,
江虹花园,江虹低总价两居室 出行便利 税费少 诚意出售 预约看,高楼层 (共6层) | 1999年建 | 2室2厅 | 89.93平米 | 南,345,"38,364",1999,89.93,23,31.02858916,121.2336892,52195,3,,,,,,,,,,,
江诚苑,此房满五税收少，视野宽阔，采光充足，配套设施齐全,高楼层 (共6层) | 1998年建 | 2室2厅 | 89平米 | 南 北,304,"34,158",1998,89,24,31.03065586,121.234782,52195,3,,,,,,,,,,,
江诚苑,松江新城叠加住宅 北侧有两个露台 视野开阔 出行便利,高楼层 (共6层) | 1998年建 | 5室2厅 | 179.56平米 | 南 北,525,"29,239",1998,179.56,24,31.03065586,121.234782,52195,3,,,,,,,,,,,
沿海丽水馨庭(公寓),奢华装修保养好，拎包入住省心省力,中楼层 (共17层) | 2010年建 | 3室2厅 | 88.69平米 | 南,398,"44,876",2010,88.69,12,31.08269733,121.3349826,52195,3,,,,,,,,,,,
沿海丽水馨庭(公寓),沿海稀有大平层，南北通透，一本产证两套房子。,低楼层 (共17层) | 2010年建 | 4室2厅 | 177平米 | 南 北,750,"42,373",2010,177,12,31.08269733,121.3349826,52195,3,,,,,,,,,,,
沿海丽水馨庭(公寓),万科物业追求生活品质之选，中空调带地暖，业主诚售,高楼层 (共17层) | 2010年建 | 2室2厅 | 86.2平米 | 南,375,"43,504",2010,86.2,12,31.08269733,121.3349826,52195,3,,,,,,,,,,,
沿海丽水馨庭(公寓),莘闵别墅区域位置，高层电梯两房，万科物业管理,中楼层 (共17层) | 2010年建 | 2室2厅 | 86.25平米 | 南,390,"45,218",2010,86.25,12,31.08269733,121.3349826,52195,3,,,,,,,,,,,
沿海丽水馨庭(公寓),精装3房，两房朝南一房朝北，拎包入住，有钥匙随时看,低楼层 (共17层) | 2010年建 | 3室2厅 | 88.25平米 | 南,398,"45,100",2010,88.25,12,31.08269733,121.3349826,52195,3,,,,,,,,,,,
泰晤士小镇(公寓),品质小区，双南户型，经典复式。,中楼层 (共4层) | 2006年建 | 3室2厅 | 95.67平米 | 南,389,"40,661",2006,95.67,16,31.28962527,121.5441304,52195,3,,,,,,,,,,,
泰晤士小镇(公寓),复式大叠墅 诠释美好的情怀 另有独栋大别墅在卖可咨询,中楼层 (共5层) | 2006年建 | 5室2厅 | 261.64平米 | 南,950,"36,310",2006,261.64,16,31.28962527,121.5441304,52195,3,,,,,,,,,,,
泰晤士小镇(公寓),正南正北 急售 诚意出售 有钥匙 看房随时 采光好,中楼层 (共4层) | 2007年建 | 1室1厅 | 70.58平米 | 南,338,"47,889",2007,70.58,15,31.28962527,121.5441304,52195,3,,,,,,,,,,,
海德公寓,海德公寓 3室2厅 南 北,高楼层 (共6层) | 2001年建 | 3室2厅 | 107.46平米 | 南 北,476,"44,296",2001,107.46,21,31.13567288,121.341108,52195,3,,,,,,,,,,,
海德公寓,海德公寓 3室2厅 南,高楼层 (共6层) | 2001年建 | 3室2厅 | 128.92平米 | 南,540,"41,887",2001,128.92,21,31.13567288,121.341108,52195,3,,,,,,,,,,,
海德名园(公寓),海德名园采光无遮挡，南北通小三房，满五年唯税费少,低楼层 (共5层) | 2005年建 | 3室2厅 | 109.6平米 | 南,465,"42,428",2005,109.6,17,31.03313693,121.2048501,52195,3,,,,,,,,,,,
海德名园(公寓),海德名园+满五年+泰晤士小镇及三新200米,低楼层 (共5层) | 2005年建 | 3室2厅 | 111.5平米 | 南,435,"39,014",2005,111.5,17,31.03313693,121.2048501,52195,3,,,,,,,,,,,
海德名园(公寓),泰晤士旁 海德名园经典小三房 纯毛坯 中间位置采光好,低楼层 (共5层) | 2005年建 | 3室2厅 | 113.96平米 | 南 北,460,"40,366",2005,113.96,17,31.03313693,121.2048501,52195,3,,,,,,,,,,,
海德名园(公寓),三新 海德精装顶楼带阁楼 实际可用180坪 满五随时看,高楼层 (共5层) | 2005年建 | 3室2厅 | 111.64平米 | 南,499,"44,698",2005,111.64,17,31.03313693,121.2048501,52195,3,,,,,,,,,,,
海派青城,高楼层视野好 满五 WEI 一 税费少 近小区出入口,高楼层 (共14层) | 2011年建 | 1室1厅 | 43.52平米 | 南,169,"38,833",2011,43.52,11,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,房子满五，业主诚意出售，中间楼层，看房提前联系,低楼层 (共2层) | 2009年建 | 3室2厅 | 101.09平米 | 南,399,"39,470",2009,101.09,13,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,中高楼层采光视野都很好、近小火车交通方便、生活便利,中楼层 (共14层) | 2011年建 | 1室1厅 | 44.73平米 | 南,175,"39,124",2011,44.73,11,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,|高楼层| |沿河景观房| |精装修|,中楼层 (共14层) | 2011年建 | 1室1厅 | 44.43平米 | 南,170,"38,263",2011,44.43,11,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,《店长推荐》 《小别墅》 《带院子》《诚意出售》,低楼层 (共2层) | 2009年建 | 2室2厅 | 86.83平米 | 南,340,"39,157",2009,86.83,13,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,叠加两房带花园 精装修 小区中间位置 满五年 诚意出售,低楼层 (共2层) | 2009年建 | 2室1厅 | 91.6平米 | 南,355,"38,756",2009,91.6,13,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,海派青城 1室1厅 南,低楼层 (共15层) | 2011年建 | 1室1厅 | 44.48平米 | 南,158,"35,522",2011,44.48,11,31.07239182,121.323299,52195,3,,,,,,,,,,,
海派青城,大套上叠加 婚房装修 小区中间位置 采光好,低楼层 (共2层) | 2009年建 | 3室2厅 | 126平米 | 西南 南,480,"38,096",2009,126,13,31.07239182,121.323299,52195,3,,,,,,,,,,,
润和苑,店长推荐，视野宽阔，交通便利，近地铁,中楼层 (共11层) | 2006年建 | 4室2厅 | 165.27平米 | 南,645,"39,028",2006,165.27,16,31.11676668,121.2750877,52195,3,,,,,,,,,,,
润和苑,店长推荐 ，南北直通，全明户型，诚意出售,高楼层 (共6层) | 2002年建 | 3室2厅 | 132.42平米 | 南 北,460,"34,738",2002,132.42,20,31.11676668,121.2750877,52195,3,,,,,,,,,,,
润和苑,满五，南北通透，视野宽阔，交通便利，近地铁,低楼层 (共11层) | 2006年建 | 3室2厅 | 130.91平米 | 南 北,500,"38,195",2006,130.91,16,31.11676668,121.2750877,52195,3,,,,,,,,,,,
润江花苑,zhongyang空调精装修保养好拎包入住/顶楼复式位置好,高楼层 (共7层) | 2007年建 | 4室3厅 | 139.01平米 | 南 北,450,"32,372",2007,139.01,15,31.11369561,121.2654922,52195,3,,,,,,,,,,,
润江花苑,一手动迁税少!上叠别墅!位置好!没有遮挡,中楼层 (共4层) | 2006年建 | 6室2厅 | 236.99平米 | 南 北,820,"34,601",2006,236.99,16,31.11369561,121.2654922,52195,3,,,,,,,,,,,
牡丹逸庭,近九号线佘山地铁站+免增值税+产权清晰+店长推荐三房,中楼层 (共11层) | 2012年建 | 3室1厅 | 92.3平米 | 南 北,370,"40,087",2012,92.3,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,9号线佘山地铁口大一房户型方正小区环境好出入方便,低楼层 (共14层) | 2012年建 | 1室1厅 | 60.52平米 | 南,235,"38,831",2012,60.52,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,视野绝 佳，高楼层，性价 比 高，随时看，诚意卖,中楼层 (共13层) | 2012年建 | 2室1厅 | 71.93平米 | 南,275,"38,232",2012,71.93,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,新凯四期两房高楼层中套，采光视野都很好，诚意出售！,高楼层 (共18层) | 2012年建 | 2室1厅 | 72.3平米 | 南,285,"39,420",2012,72.3,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,满五唯 一，精装修，视野采光好，9号线，房东诚心，,低楼层 (共14层) | 2012年建 | 1室1厅 | 60.25平米 | 南,240,"39,835",2012,60.25,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,近九号线佘山地铁站+南北通户型+产权清晰,低楼层 (共13层) | 2012年建 | 2室1厅 | 77.61平米 | 南,275,"35,434",2012,77.61,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
牡丹逸庭,近佘山站+泗泾站+一手动迁+产权清晰,低楼层 (共18层) | 2012年建 | 2室1厅 | 71.36平米 | 南,280,"39,238",2012,71.36,10,31.10961528,121.2549351,52195,3,,,,,,,,,,,
玉乐小区,玉乐小区 精装大三房 南北直通 位置佳 带阁楼,高楼层 (共6层) | 2004年建 | 3室2厅 | 130.73平米 | 南,410,"31,363",2004,130.73,18,31.02100197,121.2058514,52195,3,,,,,,,,,,,
玉乐小区,玉乐小区 3室2厅 南,低楼层 (共6层) | 2004年建 | 3室2厅 | 112.81平米 | 南,354,"31,381",2004,112.81,18,31.02100197,121.2058514,52195,3,,,,,,,,,,,
玉树公寓,：双南夹厅，飞机户型，业主诚意出售,高楼层 (共6层) | 2003年建 | 3室2厅 | 124.81平米 | 南,390,"31,248",2003,124.81,19,31.02356923,121.2180616,52195,3,,,,,,,,,,,
玉树公寓,：双南夹厅，飞机户型，业主诚意出售,高楼层 (共6层) | 2003年建 | 3室2厅 | 124.81平米 | 南,390,"31,248",2003,124.81,19,31.02356923,121.2180616,52195,3,,,,,,,,,,,
玉树公寓,03年现浇三房，边套采光好，诚意出售,低楼层 (共6层) | 2003年建 | 3室2厅 | 102.46平米 | 南,330,"32,208",2003,102.46,19,31.02356923,121.2180616,52195,3,,,,,,,,,,,
玉龙苑,满五年，税费少，电梯景观房，无遮挡视野好,低楼层 (共11层) | 2007年建 | 3室2厅 | 141.65平米 | 南 北,485,"34,240",2007,141.65,15,31.01743183,121.222178,52195,3,,,,,,,,,,,
环城新村,满五好房+优质户型+低楼层+诚心出售,低楼层 (共6层) | 1998年建 | 2室1厅 | 85.7平米 | 南,240,"28,005",1998,85.7,24,31.15310867,121.1260516,52195,3,,,,,,,,,,,
环城新村,小区居中位置，老城必看房，视野采光很棒！,高楼层 (共6层) | 1998年建 | 2室1厅 | 81.23平米 | 南,223,"27,453",1998,81.23,24,31.15310867,121.1260516,52195,3,,,,,,,,,,,
环城新村,此房满五 v 不一，户型方正楼层好，视野宽阔采光充足,高楼层 (共5层) | 1996年建 | 3室1厅 | 83.34平米 | 南 北,229,"27,478",1996,83.34,26,31.15310867,121.1260516,52195,3,,,,,,,,,,,
珠江新城,珠江新城 2室2厅 南,低楼层 (共24层) | 2005年建 | 2室2厅 | 110.99平米 | 南,410,"36,941",2005,110.99,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,精装修＋不靠马路＋景观房＋4房,中楼层 (共11层) | 2004年建 | 4室2厅 | 136.95平米 | 南,530,"38,701",2004,136.95,18,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,靠公园精装空中别墅，购房成本低，实地户型有惊喜,高楼层 (共18层) | 2005年建 | 5室2厅 | 253.48平米 | 南,880,"34,717",2005,253.48,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,满五年大三房，毛坯可随意装修，采光充足,低楼层 (共17层) | 2005年建 | 3室1厅 | 143.29平米 | 南,520,"36,291",2005,143.29,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,双南房，精装修，拎包入住，税费少，采光好,低楼层 (共18层) | 2005年建 | 2室2厅 | 102.57平米 | 南,376,"36,658",2005,102.57,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,全新保养 精致大两房 烫金地段 中。央公园景观房,中楼层 (共11层) | 2004年建 | 2室2厅 | 98.79平米 | 南,378,"38,263",2004,98.79,18,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,满五税少，南北直通户型，北靠公园景观房,低楼层 (共18层) | 2005年建 | 3室2厅 | 144.1平米 | 南,525,"36,434",2005,144.1,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,高区景观房，三开间朝南满五年税少，房子随时可看,中楼层 (共24层) | 2005年建 | 2室2厅 | 105.55平米 | 南,375,"35,529",2005,105.55,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,高区景观房，满五税少，三开间朝南，近公园,高楼层 (共17层) | 2005年建 | 2室2厅 | 101.91平米 | 南,370,"36,307",2005,101.91,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,三加一 仅一套 中间位置 中高楼层 南北直通 诚意出售,中楼层 (共11层) | 2004年建 | 4室2厅 | 137平米 | 南 北,513,"37,446",2004,137,18,31.03921129,121.2158806,52195,3,,,,,,,,,,,
珠江新城,满五税少 南北通大两房 户型好改 诚意出售随时可看,低楼层 (共10层) | 2005年建 | 2室2厅 | 102.18平米 | 南,377,"36,896",2005,102.18,17,31.03921129,121.2158806,52195,3,,,,,,,,,,,
